

    0.718311195037207645E-03    0.136341854105991311E+01    0.294772182567499375E+01    0.273939481153396303E+01    0.163818259211591908E+02   -0.854528470930987716E+00    0.100000000000000000E+01    0.568711663720895721E+01    0.155272974502282040E+02    0.299147448104381120E+01    0.345557239118705661E+01    0.266856298332366171E+01    0.181585296769902382E+01    0.114067438155689249E+01
    0.716928416054751446E-03    0.136205040283314882E+01    0.632141288143687863E+01    0.104966938686529776E+01    0.157061855097791216E+02   -0.126865747235753279E+00    0.100000000000000000E+01    0.737108226830217639E+01    0.155793197625433688E+02    0.294117071830045695E+01    0.362288914069403845E+01    0.221987828014908795E+01    0.705313495939733803E+00    0.102444433244687133E+00
    0.715247221126967883E-03    0.136152397218153620E+01    0.270505477952398943E+01    0.324833495632416325E+01    0.161372680979075263E+02   -0.697078926523520881E+00    0.100000000000000000E+01    0.595338973584815268E+01    0.154401891713840058E+02    0.273387843131448571E+01    0.346505532256979265E+01    0.267160787189439075E+01    0.181729597120515463E+01    0.118474761116038474E+01
    0.713880755009909480E-03    0.136012665635376218E+01    0.613361457469332816E+01    0.111141259135803305E+01    0.158634085160110274E+02   -0.291538698525997120E+00    0.100000000000000000E+01    0.724502716605136143E+01    0.155718698174850303E+02    0.265898034684640416E+01    0.341328651481590128E+01    0.242696476401567773E+01    0.104815850305246494E+01    0.223941031710185312E+00
    0.713953685994889935E-03    0.135470041207786362E+01    0.444125041541231802E+01    0.122454027993279269E+01    0.162257209538682829E+02   -0.487094812850842551E+00    0.100000000000000000E+01    0.566579069534511071E+01    0.157386261410174413E+02    0.312506914983497053E+01    0.352152585319670930E+01    0.257745722021205959E+01    0.123790918058718735E+01    0.268658868744803492E+00
    0.712882045584787433E-03    0.135248272379534185E+01    0.288870807874724633E+01    0.259563449790829326E+01    0.159617305936929714E+02   -0.495363347117204977E+00    0.100000000000000000E+01    0.548434257665553915E+01    0.154663672465757660E+02    0.315882413984730848E+01    0.356378520280253941E+01    0.244446898933038748E+01    0.141177033549585773E+01    0.722665322290272805E+00
    0.711590362155966574E-03    0.135088791362634253E+01    0.320194062832607429E+01    0.224072986256723805E+01    0.161950096009066655E+02   -0.671671197642229600E+00    0.100000000000000000E+01    0.544267049089331234E+01    0.155233384032644359E+02    0.308387924579067763E+01    0.371428550045507055E+01    0.268774558576507960E+01    0.157665456191908748E+01    0.781831540835468020E+00
    0.710185147360908528E-03    0.134961939115513019E+01    0.288228999373832862E+01    0.272284285223325639E+01    0.154164126705488567E+02   -0.578782290692778645E-01    0.100000000000000000E+01    0.560513284597158545E+01    0.153585344414795788E+02    0.262131128782093370E+01    0.387201373533215731E+01    0.263619018327768018E+01    0.142399781812509496E+01    0.713224229864867665E+00
    0.710009346266683998E-03    0.134489260557382306E+01    0.633394580016943465E+01    0.111914973096272563E+01    0.160844547859916958E+02   -0.382262027220338751E+00    0.100000000000000000E+01    0.745309553113215983E+01    0.157021927587713570E+02    0.295517899222447333E+01    0.332550944971204787E+01    0.250273719029956476E+01    0.129097280420920368E+01    0.325418040302911049E+00
    0.708515385861394108E-03    0.134388339086544883E+01    0.305143515093997131E+01    0.244616243648003673E+01    0.158040767699625597E+02   -0.420823996959575730E+00    0.100000000000000000E+01    0.549759758742000848E+01    0.153832527730029831E+02    0.260581182430960467E+01    0.349566601507792019E+01    0.242518470498946881E+01    0.133193527061696693E+01    0.632953855096609952E+00
    0.706878746498046514E-03    0.134328671486930240E+01    0.350592939694172756E+01    0.172974818761326699E+01    0.160155347786252342E+02   -0.486909600129358910E+00    0.100000000000000000E+01    0.523567758455499455E+01    0.155286251784958758E+02    0.313878654843146387E+01    0.392063152088365774E+01    0.254661801364795526E+01    0.114522852571780320E+01    0.357843176220303982E+00
    0.705672364395987196E-03    0.134148096326945865E+01    0.281446898841238369E+01    0.286963738111645972E+01    0.157612186142415496E+02   -0.348139457353830117E+00    0.100000000000000000E+01    0.568410636952884296E+01    0.154130791568877186E+02    0.284188933272009558E+01    0.383823285410467818E+01    0.274992606307406273E+01    0.163515179443800296E+01    0.892268016224194271E+00
    0.704169737352149322E-03    0.134052228194256862E+01    0.402384475186833601E+01    0.139974776466890494E+01    0.159204536930153004E+02   -0.424648413524828960E+00    0.100000000000000000E+01    0.542359251653724073E+01    0.154958052794904724E+02    0.257017684815877745E+01    0.381783916417555824E+01    0.257205755710664707E+01    0.103589448848664900E+01    0.229258420745320490E+00
    0.703182992277685262E-03    0.133810489261323373E+01    0.391229637308616285E+01    0.147936969145994413E+01    0.160780139347322404E+02   -0.559846841788680383E+00    0.100000000000000000E+01    0.539166606454610697E+01    0.155181670929435604E+02    0.256206064776464704E+01    0.359278103525658654E+01    0.249538480339868896E+01    0.113514247432953508E+01    0.307755860151963767E+00
    0.701791926433071537E-03    0.133684336229806977E+01    0.276084977620614813E+01    0.299000138097611945E+01    0.159252406908864597E+02   -0.527593306482984747E+00    0.100000000000000000E+01    0.575085115718226803E+01    0.153976473844034754E+02    0.266224211973204472E+01    0.340384763274178503E+01    0.249338516218800965E+01    0.156630408069844274E+01    0.911352753282477890E+00
    0.701403518784996047E-03    0.133272863918765472E+01    0.343121224133971081E+01    0.196730773263331349E+01    0.161909202696341374E+02   -0.671973410378587932E+00    0.100000000000000000E+01    0.539851997397302430E+01    0.155189468592555500E+02    0.283911130622884000E+01    0.376065193261346398E+01    0.275823707111887328E+01    0.154916725622486706E+01    0.683174459744720908E+00
    0.699781364457514204E-03    0.133213751653008816E+01    0.446973494781810921E+01    0.121172441962455024E+01    0.157139937953507136E+02   -0.228065617173441204E+00    0.100000000000000000E+01    0.568145936744265967E+01    0.154859281781772715E+02    0.255870900713055560E+01    0.383569762164624528E+01    0.250665944803959739E+01    0.845213862965687679E+00    0.131957461740829174E+00
    0.698235849534526993E-03    0.133133760593859773E+01    0.285782083298605771E+01    0.282494259655733826E+01    0.158203763763312004E+02   -0.410976875584661894E+00    0.100000000000000000E+01    0.568276342954339597E+01    0.154093995007465381E+02    0.274863909153924846E+01    0.376797622674360744E+01    0.273932298672397634E+01    0.165477311781271230E+01    0.907155706387123839E+00
    0.696530357644321385E-03    0.133100679530755683E+01    0.402551688227898019E+01    0.136905560774305135E+01    0.162960455511257827E+02   -0.585630458445379531E+00    0.100000000000000000E+01    0.539457249002203199E+01    0.157104150926804031E+02    0.315720743226690415E+01    0.365831025663163478E+01    0.258574250147583040E+01    0.124341006522419439E+01    0.328962320450836121E+00
    0.695299845404992348E-03    0.132932125019517522E+01    0.302159433361325380E+01    0.262161169770262736E+01    0.162396980119282475E+02   -0.746877934541723576E+00    0.100000000000000000E+01    0.564320603131588072E+01    0.154928200773865239E+02    0.287652138063062868E+01    0.360371171720350292E+01    0.274756151798716353E+01    0.179648253099160704E+01    0.105854553919844441E+01
    0.694694184353305232E-03    0.132584223517798439E+01    0.302025071753322738E+01    0.250855369790593397E+01    0.162651760032080723E+02   -0.741815823063786794E+00    0.100000000000000000E+01    0.552880441543916135E+01    0.155233601801442855E+02    0.311320225557408126E+01    0.349374502255345121E+01    0.256232129766108940E+01    0.160897106095705866E+01    0.904060887838131100E+00
    0.692958027644585326E-03    0.132562489311706577E+01    0.296226404561457457E+01    0.267570004848902609E+01    0.163162646229193697E+02   -0.820744328522493571E+00    0.100000000000000000E+01    0.563796409410360067E+01    0.154955202943968757E+02    0.286177605900289755E+01    0.331355591203450572E+01    0.251425309513242956E+01    0.166508828776198148E+01    0.100872317686923663E+01
    0.691774281869774843E-03    0.132382238309555800E+01    0.426913548814447896E+01    0.121374945907392373E+01    0.160796941143981549E+02   -0.405359534262731636E+00    0.100000000000000000E+01    0.548288494721840269E+01    0.156743345801354224E+02    0.315837843387403039E+01    0.365895310348578828E+01    0.238569247488965930E+01    0.883182017241169293E+00    0.137903799397363358E+00
    0.690998923595935802E-03    0.132084335922344853E+01    0.322967939792390002E+01    0.201493046849096036E+01    0.154777411787018266E+02   -0.644045001138668916E-01    0.100000000000000000E+01    0.524460986641486038E+01    0.154133366785879602E+02    0.303571869349533463E+01    0.406343146902684271E+01    0.242788521467846152E+01    0.100098534596651056E+01    0.340128095593271729E+00
    0.690446355530345232E-03    0.131722139810539929E+01    0.344383092915390154E+01    0.187575411304036876E+01    0.158701169319171704E+02   -0.415701738949151078E+00    0.100000000000000000E+01    0.531958504219427031E+01    0.154544151929680194E+02    0.280413915540068137E+01    0.398177776824661933E+01    0.269201966568727613E+01    0.126863970552428462E+01    0.441950454315511998E+00
    0.688972744843449007E-03    0.131627260168094296E+01    0.442906199965486991E+01    0.119547897729556851E+01    0.158029231042366227E+02   -0.236665958312675340E+00    0.100000000000000000E+01    0.562454097695043842E+01    0.155662571459239469E+02    0.296025953130332242E+01    0.408057714432546081E+01    0.259551844507613527E+01    0.850096076961933456E+00    0.122875415217076206E+00
    0.687808508242536312E-03    0.131443315861665222E+01    0.286865017712165971E+01    0.281615659646978589E+01    0.158405575097642171E+02   -0.449550261690256914E+00    0.100000000000000000E+01    0.568480677359144515E+01    0.153910072480739597E+02    0.261342187422371275E+01    0.359443182483609336E+01    0.262585320958628854E+01    0.159547309853396557E+01    0.877652276597824854E+00
    0.686501578938764285E-03    0.131301511242223645E+01    0.377594142162937185E+01    0.146168279273277890E+01    0.161700512757199917E+02   -0.559661031940273279E+00    0.100000000000000000E+01    0.523762421436215053E+01    0.156103902437797188E+02    0.308163197432344127E+01    0.358329299339935048E+01    0.230653813605890479E+01    0.977412073430314998E+00    0.240273577103554903E+00
    0.685805361485773441E-03    0.130982251497646951E+01    0.434044650802958287E+01    0.121519585569208166E+01    0.159263525724172386E+02   -0.370286593838005995E+00    0.100000000000000000E+01    0.555564236372166498E+01    0.155560659785792321E+02    0.271338746366881312E+01    0.352761685182394791E+01    0.228197377737928608E+01    0.798882656231791999E+00    0.122773855386742833E+00
    0.684538396402925293E-03    0.130829882408484122E+01    0.403922398106754077E+01    0.132728877504027443E+01    0.162582891004373380E+02   -0.556753673588161302E+00    0.100000000000000000E+01    0.536651275610781475E+01    0.157015354268491762E+02    0.312175523631401886E+01    0.351856501301882263E+01    0.240139287244991273E+01    0.106999895033127612E+01    0.242525695692306864E+00
    0.682820413520141088E-03    0.130810259195254552E+01    0.266199763980198556E+01    0.314804760783129467E+01    0.159334579230928188E+02   -0.480611337696916330E+00    0.100000000000000000E+01    0.581004524763327979E+01    0.154528465853959034E+02    0.308477686667762674E+01    0.370345169973088373E+01    0.268004250234989438E+01    0.168936917267188269E+01    0.100654526553400103E+01
    0.682418042940074522E-03    0.130405956185236716E+01    0.373687141623652064E+01    0.158210102294085342E+01    0.164610882806874770E+02   -0.759203855225873525E+00    0.100000000000000000E+01    0.531897243917737406E+01    0.157018844254616035E+02    0.310070224882252976E+01    0.345934607996090238E+01    0.252617572321251593E+01    0.138373843198436086E+01    0.530305393032758254E+00
    0.680994977870597734E-03    0.130301263925997257E+01    0.281427541838274831E+01    0.297349433937598251E+01    0.162813825182246461E+02   -0.804979949294128083E+00    0.100000000000000000E+01    0.578776975775873126E+01    0.154764025689305171E+02    0.283281671851175254E+01    0.333420020851383292E+01    0.256175626922937827E+01    0.174544127456974141E+01    0.112278565292340815E+01
