    0.203306847223197096E+01    0.171454616881537758E+01    0.182913327555898881E+02   -0.105770267768489745E+01    0.100000000000000000E+01    0.374761464104734854E+01    0.172336300779049907E+02    0.268015957188990539E+01    0.236319852483856696E+01    0.181420798201760314E+01    0.113037765674938506E+01    0.505736742477494006E+00   -0.263435000340080538E+01
    0.288414074024209244E+01    0.253392571824443058E+01    0.162206901379141328E+02   -0.685401450620566788E+00    0.100000000000000000E+01    0.541806645848652302E+01    0.155352886872935656E+02    0.333250704385446639E+01    0.325203164155705204E+01    0.224712084876626284E+01    0.134497095429370983E+01    0.723865926305973351E+00   -0.263378255534658789E+01
    0.395480836141962255E+01    0.147957899138488713E+01    0.169756285059564291E+02   -0.884186741499375817E+00    0.100000000000000000E+01    0.543438735280451013E+01    0.160914417644570520E+02    0.324313367707676470E+01    0.304468105271457956E+01    0.255899436677554704E+01    0.185135408779985999E+01    0.979859832788289808E+00   -0.262891209908256451E+01
    0.550999310842042789E+01    0.124105478741917730E+01    0.165165911899886737E+02   -0.650979489421714241E+00    0.100000000000000000E+01    0.675104789583960496E+01    0.158656117005669586E+02    0.283453701528772450E+01    0.288367792493022268E+01    0.242800767188160460E+01    0.188388378147649060E+01    0.102838521815482142E+01   -0.262600931843020202E+01
    0.609497457941531451E+01    0.101929981673660786E+01    0.155545271040217479E+02   -0.180751904592022505E-01    0.100000000000000000E+01    0.711427439615192192E+01    0.155364519135625461E+02    0.288249980030532615E+01    0.355012704190682626E+01    0.193189836865721332E+01    0.495636488125711205E+00    0.568250542995299562E-01   -0.262319156748153315E+01
    0.514434479308315051E+01    0.124669309891297742E+01    0.180393010517667847E+02   -0.695426471170997207E+00    0.100000000000000000E+01    0.639103789199612748E+01    0.173438745805957879E+02    0.304474184630439959E+01    0.268179248714228580E+01    0.227246626542056829E+01    0.189116779976748095E+01    0.155060031775369755E+01   -0.262213866429547204E+01
    0.213805728355371683E+01    0.185520947006953296E+01    0.185340267087618535E+02   -0.117611892397270790E+01    0.100000000000000000E+01    0.399326675362324979E+01    0.173579077847891448E+02    0.304247285246127097E+01    0.280448801277488347E+01    0.239118100827751512E+01    0.182655031019804603E+01    0.116859222400626828E+01   -0.261720766222572143E+01
    0.515812320774688970E+01    0.110699824749816722E+01    0.177711217848231229E+02   -0.516363269341920450E+00    0.100000000000000000E+01    0.626512145524505648E+01    0.172547585154812033E+02    0.304199673641193424E+01    0.254499616840469844E+01    0.200871062902924402E+01    0.153698643794884671E+01    0.110119733695720834E+01   -0.261618092201226382E+01
    0.368593040165567309E+01    0.162562782323878285E+01    0.163706959707400337E+02   -0.788684076972414605E+00    0.100000000000000000E+01    0.531155822489445573E+01    0.155820118937676195E+02    0.263205184946000736E+01    0.306476247489657228E+01    0.219608776067429545E+01    0.116490255216212057E+01    0.434337357111138411E+00   -0.261606095483938983E+01
    0.408778617695699253E+01    0.127083033818755564E+01    0.164575071781480773E+02   -0.582679775364673525E+00    0.100000000000000000E+01    0.535861651514454795E+01    0.158748274027834029E+02    0.336955959621022894E+01    0.325715380673230825E+01    0.231791194255982180E+01    0.112275085071551062E+01    0.264807127304962087E+00   -0.260509697534018381E+01
    0.296625444935385385E+01    0.239683979150120674E+01    0.153701087784479640E+02   -0.383385185829192565E-01    0.100000000000000000E+01    0.536309424085506059E+01    0.153317702598650456E+02    0.264764509869538234E+01    0.335258518375604808E+01    0.201594554195270836E+01    0.932901229450413094E+00    0.396505910181524979E+00   -0.260475361269407690E+01
    0.340198325394910839E+01    0.125302010304097222E+01    0.180599376730878767E+02   -0.750763739428081500E+00    0.100000000000000000E+01    0.465500335699008083E+01    0.173091739336597961E+02    0.269468516919174172E+01    0.236805666383516700E+01    0.196864680674152925E+01    0.148686976134058146E+01    0.747695252479289474E+00   -0.260289411187415309E+01
    0.311755163832090876E+01    0.263615269492732951E+01    0.168049760481867452E+02   -0.120991185684282998E+01    0.100000000000000000E+01    0.575370433324823871E+01    0.155950641913439156E+02    0.267163171972214597E+01    0.292757058483864840E+01    0.241507613444873526E+01    0.183597590711284120E+01    0.126612648213055534E+01   -0.260229123632565873E+01
    0.617758095593880796E+01    0.122289034524540274E+01    0.178967006252252219E+02   -0.667560010878019305E+00    0.100000000000000000E+01    0.740047130118421048E+01    0.172291406143472017E+02    0.303366068188816884E+01    0.265095933435018605E+01    0.222525783540344069E+01    0.183266645304144205E+01    0.149232025464109008E+01   -0.259865169898458959E+01
    0.496316571916550053E+01    0.106357921011616408E+01    0.160784393928142393E+02   -0.303708241691252212E+00    0.100000000000000000E+01    0.602674492928166483E+01    0.157747311511229871E+02    0.330753974505804393E+01    0.328965040749462956E+01    0.219442540777889494E+01    0.793093965311394089E+00    0.998324421247237248E-01   -0.259676026988843622E+01
    0.419984575773425917E+01    0.109599104596190222E+01    0.178142254467317507E+02   -0.502246442892235301E+00    0.100000000000000000E+01    0.529583680369616161E+01    0.173119790038395145E+02    0.303207876639510410E+01    0.252243282309150718E+01    0.196559744059313246E+01    0.143424435525993776E+01    0.688022023459855969E+00   -0.259542077307172692E+01
    0.330808258529943622E+01    0.201594722544220151E+01    0.153285366907670362E+02   -0.229288538190877134E-01    0.100000000000000000E+01    0.532402981074163772E+01    0.153056078369479494E+02    0.229080583825716300E+01    0.357896912121916211E+01    0.224432571979977169E+01    0.946107554069438694E+00    0.327542549047701192E+00   -0.259495647769357696E+01
    0.603370103417599069E+01    0.105877102362148356E+01    0.177821791983393318E+02   -0.502526304608472252E+00    0.100000000000000000E+01    0.709247205779747425E+01    0.172796528937308587E+02    0.269906904800946013E+01    0.220830063986237013E+01    0.169017998859625607E+01    0.125034334349838350E+01    0.896336150946414723E+00   -0.259390549932817560E+01
    0.486159438464980287E+01    0.107181899478378595E+01    0.158055045121444628E+02   -0.138278730103347236E+00    0.100000000000000000E+01    0.593341337943358837E+01    0.156672257820411147E+02    0.345546342386899097E+01    0.405476922501991677E+01    0.242049721629888470E+01    0.688838014890827521E+00    0.752041502900555048E-01   -0.259158655254949011E+01
    0.434674795198980846E+01    0.107448823861772014E+01    0.178056246417193620E+02   -0.523133521522464839E+00    0.100000000000000000E+01    0.542123619060752837E+01    0.172824911201968980E+02    0.270291388665115040E+01    0.222679328188109737E+01    0.171409414198387422E+01    0.124277072214853224E+01    0.612840375409312466E+00   -0.258621481830118949E+01
    0.333761489776018649E+01    0.205075313986211771E+01    0.159498799892861616E+02   -0.461802301277522531E+00    0.100000000000000000E+01    0.538836803762230421E+01    0.154880776880086390E+02    0.300135534274912974E+01    0.417814077856241006E+01    0.293954648329766899E+01    0.153555306134438330E+01    0.629138223019893528E+00   -0.258526752904484347E+01
    0.345259685737966304E+01    0.196049743683011313E+01    0.163727201564091658E+02   -0.760553795809800981E+00    0.100000000000000000E+01    0.541309429420977573E+01    0.156121663605993639E+02    0.316570934457862574E+01    0.392242495545378045E+01    0.296091016548856123E+01    0.177203357500810177E+01    0.855644027893236125E+00   -0.258437014688568301E+01
    0.500930572034470778E+01    0.120483110583587383E+01    0.179066667336588772E+02   -0.694709874615374812E+00    0.100000000000000000E+01    0.621413682618058161E+01    0.172119568590435037E+02    0.270439859972578756E+01    0.234892873150193493E+01    0.195346850310289888E+01    0.158911188817345006E+01    0.125828254490602354E+01   -0.258329319857663542E+01
    0.283434708843381244E+01    0.154743000184357227E+01    0.183971873072658028E+02   -0.106371557961403562E+01    0.100000000000000000E+01    0.438177709027738516E+01    0.173334717276517658E+02    0.270548303672685142E+01    0.252068464226162803E+01    0.222707971647575809E+01    0.182553180326861297E+01    0.124523030289183523E+01   -0.258117621137464637E+01
    0.431665736602533734E+01    0.120525961397652370E+01    0.180393583567748692E+02   -0.694467064964158887E+00    0.100000000000000000E+01    0.552191698000186104E+01    0.173448912918107112E+02    0.270591102437463604E+01    0.235024236097662564E+01    0.195092345252522281E+01    0.157524842681107446E+01    0.116158152114304758E+01   -0.258034465634169541E+01
    0.401381252075160955E+01    0.152492264134352018E+01    0.165290477827145530E+02   -0.856223242369534621E+00    0.100000000000000000E+01    0.553873516209512928E+01    0.156728245403450188E+02    0.248689936924173383E+01    0.304805303430579810E+01    0.244512614355458258E+01    0.154143202785587863E+01    0.690511420608609039E+00   -0.257969626042246158E+01
    0.202868086748774834E+01    0.191579626520053714E+01    0.185274427779753559E+02   -0.123098797364933921E+01    0.100000000000000000E+01    0.394447713268828526E+01    0.172964548043260180E+02    0.270663839747394563E+01    0.247692369953335234E+01    0.208858248383327050E+01    0.156805250333361434E+01    0.983484410108831031E+00   -0.257893653124854216E+01
    0.206229068718484543E+01    0.193632781103245710E+01    0.184649416141632976E+02   -0.118569700055477778E+01    0.100000000000000000E+01    0.399861849821730253E+01    0.172792446136085189E+02    0.302305763219744561E+01    0.276092019299481972E+01    0.232337237780834771E+01    0.173975792983235222E+01    0.108897891410046022E+01   -0.257757845992495893E+01
    0.338188707450405879E+01    0.231067429071849784E+01    0.186704240247074722E+02   -0.171147554915840994E+01    0.100000000000000000E+01    0.569256136522255662E+01    0.169589484755490609E+02    0.286432263099039686E+01    0.288764140410565107E+01    0.257478119814265671E+01    0.117915262719468994E+01    0.225026160562203520E+59   -0.263909498599799752E+01
    0.317891524793471181E+01    0.234073771639027362E+01    0.187243929596961074E+02   -0.169171734700251175E+01    0.100000000000000000E+01    0.551965296432498498E+01    0.170326756126935948E+02    0.285732063269536463E+01    0.287765743435155930E+01    0.249329188304947813E+01    0.111791398704102640E+01    0.860856814106724496E+85   -0.263319180656758967E+01
    0.259386637902649708E+01    0.252255615907884145E+01    0.187170589484733476E+02   -0.147635950710867592E+01    0.100000000000000000E+01    0.511642253810533809E+01    0.172406994413646721E+02    0.343602146046237245E+01    0.341932553499851233E+01    0.266099660042999453E+01    0.103314386770365219E+01   -0.158744859310380138E+01   -0.262197607653066633E+01
    0.257968470658560012E+01    0.272022212361879623E+01    0.186063660792691934E+02   -0.150280862321963271E+01    0.100000000000000000E+01    0.529990683020439590E+01    0.171035574560495611E+02    0.325814293683165790E+01    0.310607532049351676E+01    0.234479467093294680E+01    0.882243526193181693E+00   -0.133467610372814671E+01   -0.252146594877899721E+01
    0.247711216477606921E+01    0.268139335507099830E+01    0.185369891699814424E+02   -0.141059385351048805E+01    0.100000000000000000E+01    0.515850551984706751E+01    0.171263953164709548E+02    0.329692580620947062E+01    0.316405417932711863E+01    0.232797306514343028E+01    0.770033814271408379E+00   -0.148956086978636715E+01   -0.250989425403476707E+01
    0.312539168540976497E+01    0.232173460770299744E+01    0.185601548321266527E+02   -0.157260110692279009E+01    0.100000000000000000E+01    0.544712629311276242E+01    0.169875537252038633E+02    0.328011721315573679E+01    0.322125703477936964E+01    0.273164736919413320E+01    0.115954551401443418E+01    0.349950515074037819E+83   -0.250744325448283023E+01
    0.264368179320888430E+01    0.267604045839452942E+01    0.186094384148598664E+02   -0.151244997788167601E+01    0.100000000000000000E+01    0.531972225160341416E+01    0.170969884369781902E+02    0.333718165374180753E+01    0.319890064599007529E+01    0.243989155899723320E+01    0.946456675278523729E+00   -0.137113301464051052E+01   -0.241445387923854948E+01
    0.325891634420747245E+01    0.259051393236944527E+01    0.187047233239848580E+02   -0.178736322132978653E+01    0.100000000000000000E+01    0.584943027657691772E+01    0.169173601026550706E+02    0.317689404211664828E+01    0.302514717723896576E+01    0.248016381305459976E+01    0.116991937760536069E+01    0.420159330172078622E+73   -0.240160832862568974E+01
